State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Madhya Pradesh,Ujjain,VOLTTIC - TEST - STATION,"Freeganj, Ujjain",9711829983,GB/T,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.179136,75.792006/@24.941187,73.1347449,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.941187,73.1347449
Madhya Pradesh,Ujjain,IOCL - Shri Vinayak Kisan Seva Kendra Charging Station,Vill- Karnawad Tehsil-Nagda,9753055456,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.372229,75.614651/@25.0135468,73.0460994,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.0135468,73.0460994
Madhya Pradesh,Ujjain,IOCL - Gulhati Charging Station,"Ground Floor, Sanwra Khedi Desai Nagar",9300046468,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.157425,75.770018/@24.9292462,73.1236955,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9292462,73.1236955
Madhya Pradesh,Ujjain,IOCL - Hip Ksk Charging Station,"Ground Floor, Naleshree, Tarana Kanasia",8817777925,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.169381,76.045414/@24.9365431,73.2484998,6z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9365431,73.2484998
Madhya Pradesh,Ujjain,IOCL - Lotus Kisan Sewa Kendra Charging Station,"Ground Floor, Bangred, Badnagar Amla",9399750554,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.976003,75.402052/@24.8401186,72.9175396,6z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8401186,72.9175396
Madhya Pradesh,Ujjain,IOCL - Karma Charging Station,"Ground Floor, Dangwada, Badnagar Baledi",9584773364,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.08508,75.528369/@24.8944853,73.0029058,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8944853,73.0029058
Madhya Pradesh,Ujjain,IOCL - Sakun Charging Station,"Ground Floor, Khachrod Ratlam Nagda New Bypass Road",9826949940,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.120822,77.137663/@28.4222642,76.3757182,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4222642,76.3757182
Madhya Pradesh,Ujjain,IOCL - Shri Ramardhan Ksk Charging Station,Vill-Tajpur Badkummed,9826406241,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.22427,75.903876/@24.9553356,73.1901231,6z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9553356,73.1901231
Madhya Pradesh,Ujjain,IOCL - Shiv Kripa Charging Station,Kharsod Khurd Tehsil-Badnagar,9826540370,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.050186,75.377562/@24.8778493,72.9292476,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8778493,72.9292476
Madhya Pradesh,Ujjain,IOCL - Shree Laxmi Charging Station,Plot No 56 Ankpat Marg Near Ujjain Charitable Trust Hospit Ankpat Marg,8889642518,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.193397,75.776134/@24.9422219,73.131288,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9422219,73.131288
Madhya Pradesh,Ujjain,IOCL - R.R.& Sons Charging Station,Vill-Hatai Between Km Stone 38-42 Sh-17 Tehsil- Nagda,9009665505,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.456719,75.42248/@25.8534815,72.9572501,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.8534815,72.9572501
Madhya Pradesh,Ujjain,Makdone Midway Charging Station,"Delchi Panp Ke Pass, Makdone",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.499577,76.082788/@25.1155927,73.2846069,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1155927,73.2846069
Madhya Pradesh,Umaria,"Tata Power - Mahua Kothi, A Taj Safari - Bandhavgarh National Park (Private - Charger)",Bandhavgarh National Park,2266011825,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.7281,81.014843/@25.3053151,79.8475164,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3053151,79.8475164
Madhya Pradesh,Umaria,HPCL - Police welfare Society Charging Station,"GRMP FG6, NH 43, Umaria",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.533865,80.836215/@25.2037693,79.8119576,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2037693,79.8119576
Madhya Pradesh,Umaria,Tata Power - A Taj Safari - Kanha National Park (Private - Charger),"Kanha National Park, Manjitola Mukki, Baihar",2266011825,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/22.143503,80.657085/@24.4776828,77.865299,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.4776828,77.865299
Madhya Pradesh,Vidisha,Tata Power - Shri Ganga Service Station,Indian Oil Petrol Pump Veerpur From Aganbadi Kendraveerpur,,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/24.08052,77.652013/@25.4629122,76.7273315,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.4629122,76.7273315
Madhya Pradesh,Vidisha,IOCL - Mansha Pooran Kisan Seva Kendra Charging Station,"S No 36/336/2/2, Teonda Bagrod",9826426988,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.806541,78.194471/@25.3276258,76.9942866,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.3276258,76.9942866
Madhya Pradesh,Vidisha,IOCL - Mehra Charging Station,S.No. 38/3/1/2 Village Tilakhedi,8602610001,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/23.497978,77.814787/@25.1718597,76.8028722,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.1718597,76.8028722
Madhya Pradesh,Vidisha,HPCL - Solanki Charging Station,Hansua,2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.46639,77.882792",23.46639,77.882792
Madhya Pradesh,Vidisha,HPCl - Pitalia Charging Station,"New Galla Mandi, Sagar Rd",8889991413,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.535351,77.838996",23.535351,77.838996
Odisha,Angul,Tata Power - Samal Equip Charging Station,"Samal Equip, Nuahata",9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.832862,85.238258/@23.8245421,80.4594932,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.8245421,80.4594932
Odisha,Angul,Tata Power - Trupti Automotives Charging Station,"Angul , NH 55, TELCO CHOWK, NUAHATA, Banarpal",9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.8317557,85.24166",20.8317557,85.24166
Odisha,Angul,IOCL - Hari Om Charging Station,"Ground Floor, Garhsantri, Banarpal Arahat",9937737058,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.249045,85.276166",21.249045,85.276166
Odisha,Angul,IOCL - Jai Hanuman Charging Station,"Ground Floor, Khamar, Pallahara Badasada",8249700026,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.26473,85.176032",21.26473,85.176032
Odisha,Angul,IOCL - Mirania Charging Station,Ground Floor Angul Bazar,9937111780,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.852629,85.186567",20.852629,85.186567
Odisha,Angul,IOCL - Rainbow Charging Station,"Ground Floor, Thakurgarh Sanahula",9437128433,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.722922,84.534602/@23.7869001,80.0993139,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.7869001,80.0993139
Odisha,Angul,IOCL - Riya Charging Station,Plot No 723 Bantala,8637269084,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.748579,85.065967",20.748579,85.065967
Odisha,Angul,IOCL - Souvagini Charging Station,"Ground Floor, Nizigarh, Hindol Badajarada",9439126098,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.649243,85.590867",20.649243,85.590867
Odisha,Angul,IOCL - Sriya Charging Station,"Ground Floor, Natada Badajharana",9437290067,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.936343,85.058148/@23.8937141,80.3613679,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.8937141,80.3613679
Odisha,Angul,Tata Power - Hotel Prasanti ( Private - Charger),"NH55, Turanga",9246419559,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.845148,85.116182",20.845148,85.116182
Odisha,Angul,HPCL - Ganpati Charging Station,"W6VG 29R, Talcher",8888823456,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.942623,85.225901/@23.8968426,80.4445392,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.8968426,80.4445392
Odisha,Angul,HPCL - Shantilata Charging Station,"Rahani, Birasal Rd, Khajuria",8984648515,AC TYPE 2,05:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/20.986637,85.663147",20.986637,85.663147
Odisha,Angul,HPCL - SUBHAYANA Charging Station,"Pal Lahara Rd, Chakradharpur",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.305978,85.181488/@24.0784004,80.4232269,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0784004,80.4232269
Odisha,Balangir,IOCL - Abhinandan Charging Station,"Ground Floor, Titlagarh Bandhupala",9338788387,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.275637,83.179746",20.275637,83.179746
Odisha,Balangir,IOCL - Mittal Charging Station,"Ground Floor, Loisingha, Balangir Khaliapali",8895965811,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.861398,83.509784",20.861398,83.509784
Odisha,Balangir,IOCL - Jain Charging Station,Ground Floor Dunguripali Near Tusra,9437368583,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.503889,83.483032",20.503889,83.483032
Odisha,Balangir,IOCL - Shiva Charging Station,"Ground Floor, Palace Line Koushal Chowk Near Balangir Court",9437032251,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.691873,83.472546",20.691873,83.472546
Odisha,Balasore,Tata Power - TML gramps auto bampada balasore charging station,NH 16 (Old NH 5) Bampada,18008332233,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.39409221766196,84.08593691254056",19.39409221766196,84.08593691254056
Odisha,Balasore,IOCL - Behera Charging Station,"Ground Floor, Baliapal, Remu Jamsuli",7972168442,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.654476,87.283986",21.654476,87.283986
Odisha,Balasore,IOCL - Bishnu Mohan Charging Station,"Ground Floor, Kamanpur, Tentulipokhari, Soro Angula",9090607494,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.276109,86.707104",21.276109,86.707104
Odisha,Balasore,IOCL - Sai Sipra Charging Station,"Ground Floor, Kharasahapur, Soro, Bahanaga Anantapur",8876578196,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.351069,86.76673",21.351069,86.76673
Odisha,Bargarh,IOCL - Maa Chandrahasini Charging Station,"Ground Floor, Ruchida Ambabhona",9178136666,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.579396,83.474591/@24.215013,79.6307996,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.215013,79.6307996
Odisha,Bargarh,IOCL - Tara Maa Charging Station,"Ground Floor, Badkunjari Jagdalpur",9437058557,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.135895,82.957516",21.135895,82.957516
Odisha,Bargarh,IOCL - Tuli Gasoline Charging Station,Ground Floor Bhatli Chowk Near Bargarh Bazar,9438202410,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.342544,83.624287/@24.0964768,79.8985615,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0964768,79.8985615
Odisha,Bhadrak,IOCL - Hemalata Charging Station,"Ground Floor, Kapagadia, Basudevpur Albaga",9938136433,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.131532,86.734786",21.131532,86.734786
Odisha,Bhadrak,IOCL - Alok Jyoti Charging Station,"Ground Floor, Chandabali, Bashada Baincha",9937596903,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.870114,86.860829",20.870114,86.860829
Odisha,Boudh,IOCL - Ahwan Charging Station,"Ground Floor, Rundimahal, Barapadar, Katamal Tangiapali",9937994729,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.687081,84.014689",20.687081,84.014689
Odisha,Cuttack,Tata Power - GUGNANI AUTOCARS Charging Station,"PLOT NO- 785, PRATAP NAGARI",9246419559,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.40517,85.879782",20.40517,85.879782
Odisha,Cuttack,Mahindra - Electric Aditya Motors Charging Station,"Mahindra Electric Aditya Motors, NH 5, Bamphakuda, Phulnakhara, Cuttack M Corporation PS, Cuttack M Corp PS, Cuttack District, Odisha, 753011",7873999636,AC PLUG POINT3PIN,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.374496,85.889916",20.374496,85.889916
Odisha,Cuttack,Tata Power - Trupti Automotives Charging Station,NH 16 - Manguli Chowk,9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.529316,85.949237",20.529316,85.949237
Odisha,Cuttack,IOCL - Omm Satyam Charging Station,"Ground Floor, Nuabandha, Athagarh Abhimanpur",8279366759,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.49179,85.574252",20.49179,85.574252
Odisha,Cuttack,Tata Power - Dion Automotives Charging Station,"CDA Sector 11, Cuttack",9246419559,CCS-IIBharat DC001 GB/T,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.481787,85.817213",20.481787,85.817213
Odisha,Cuttack,Charger - Gitanjali ICT Charging Station,Pratap Nagari Urali,7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.403954,85.876046",20.403954,85.876046
Odisha,Cuttack,HPCL - Jaga balia Charging Station,"SH 65, Panchagan, Nizigarh",8249241171,AC TYPE 2,05:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/20.467802,85.523476",20.467802,85.523476
Odisha,Cuttack,HPCL - Sri Achyuta Charging Station,"C5QC HV9, Jaladia",8888823456,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.438812,86.17228",20.438812,86.17228
Odisha,Cuttack,HPCL - Shree Raghunath Charging Station,"9HQ2 57R, Banki - Cuttack Rd",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.387992,85.550626",20.387992,85.550626
Odisha,Cuttack,HPCL - Padmini Charging Station,Nischintakoili,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.478659,86.183469",20.478659,86.183469
Odisha,Cuttack,HPCL - Pattanayak Charging Station,"Main Road, Narsinghpur",9937540440,AC TYPE 2,05:00 AM - 09:30 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.460689,85.079253/@23.6560276,80.4290414,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.6560276,80.4290414
Odisha,Cuttack,HPCL - Saikrupa Charging Station,"Banki - Cuttack Rd, Chakradharpur",2222863900,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/20.434924,85.769793/@23.6427233,80.7715151,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.6427233,80.7715151
Odisha,Cuttack,Ather-Drool Charging Station,"461, Mahtab Rd, Dolmundai",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.462262,85.883755",20.462262,85.883755
Odisha,Cuttack,Ather-Cuttack Charging Station,"Urmila Complex, At PO: Madhupatna, Near Madhupatna Police Station",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.449363,85.898738",20.449363,85.898738
Odisha,Cuttack,Ather-MS Car Wash Charging Station,"Service Rd, Gandarpur",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.466966,85.904798",20.466966,85.904798
Odisha,Cuttack,Ather-Cuttack Charging Station,Industrial Estate Khapuria,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.443022,85.904332",20.443022,85.904332
Odisha,Cuttack,Ather-Hotel Sai Continental Charging Station,"Sector -VI, CDA",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.480091,85.8399",20.480091,85.8399
Odisha,Dhenkanal,Maa Tarini Charging Station,Babanda Hindol Angul,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.723803,85.414207",20.723803,85.414207
Odisha,Dhenkanal,Mshsd Matrukrupa Charging Station,Jaripal Odisha,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/20.579145,85.435665/@23.7152428,80.6044025,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.7152428,80.6044025
Odisha,Gajapati,IOCL - Asha Charging Station,Ground Floor Nuagada,9438469168,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.10069,84.047813",19.10069,84.047813
Odisha,Gajapati,IOCL - Nirmalya Charging Station,"Ground Floor, Brahman Sitapur, Paralakhemundi Chitrakar Street",9437135312,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/18.783616,84.094269",18.783616,84.094269
Odisha,Gajapati,IOCL - Sri Durga Charging Station,"Ground Floor, Kasinagar, Parsurampur, Hadobhangi Bapenbadi",7752020429,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/18.859417,83.873812",18.859417,83.873812
Odisha,Ganjam,Kishore Fs Charging Station,At Goilundi Berhampur Dist. Ganjam,,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/19.310722,84.805446",19.310722,84.805446
Odisha,Ganjam,IOCL - Kuntala Charging Station,"Ground Floor, Jarada, Patrapur Jayantipur",8658356355,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.132042,84.567647",19.132042,84.567647
Odisha,Ganjam,IOCL - Maa Kalua Charging Station,"Ground Floor, Kanamana, Chamakhandi Bada Aryapalli",7735707408,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.326999,84.921355",19.326999,84.921355
Odisha,Ganjam,IOCL - Manorama Charging Station,"Ground Floor, Rambha Humma",7978721993,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.511116,85.089033",19.511116,85.089033
